Date,AB-INBEV,ABSAGROUP,ANGGOLD,ANGLO,ASPEN,BATS,BHP,BIDCORP,BIDVEST,CAPITEC,CLICKS,DISCOVERY,EXXARO,FIRSTRAND,GFIELDS,GLENCORE,GROWPNT,IMPLATS,INVLTD,INVPLC,MC_GROUP,MONDIPLC,MR_PRICE,MTN_GROUP,NASPERS-N-,NEDBANK,NEPIROCK,NORTHAM,OMUTUAL,PROSUS,REINET,REMGRO,RICHEMONT,SANLAM,SASOL,SHOPRIT,STANBANK,VODACOM,WOOLIES
2017-12-22,142632.0,17200.0,12150.0,24391.712237,27800.0,86034.0,0.0,29763.0,21300.0,104313.48444,18045.0,18148.0,12658.838617,6235.65047,5224.0,6108.676186,2727.0,3139.0,5200.081315,6591.197492,0.0,30660.392522,24177.0,13065.0,227988.869787,24758.0,20787.78128,4925.0,1769.317297,0.0,27889.0,16338.778353,10.840018,8533.0,41887.0,20450.0,18723.0,14013.48608,6293.0
2017-12-27,138892.0,17685.0,12594.0,24327.103464,27459.0,82538.0,0.0,29749.0,21399.0,106813.7829,18200.0,18534.0,12807.643113,6485.46836,5450.0,6125.905294,2737.0,3121.0,5163.773533,6551.886175,0.0,30289.404538,23950.0,13570.0,225605.549755,25185.0,20854.9005,5147.0,1755.00019,0.0,27050.0,16694.8882,11.110147,8509.0,41805.0,21528.0,19250.0,14158.796376,6329.0
2017-12-28,138174.0,17800.0,12661.0,24206.437078,27500.0,82400.0,0.0,29525.0,21470.0,106344.10809,18099.0,18581.0,12955.643259,6459.017054,5360.0,6122.076604,2732.0,3184.0,5117.668412,6465.25568,0.0,30394.311166,24400.0,13524.0,227373.222816,25287.0,20678.472836,5251.0,1734.217293,0.0,27490.0,16623.236319,11.137741,8555.0,42011.0,21568.0,19350.0,14182.683,6447.0
2017-12-29,136930.0,18199.0,12862.0,24287.198045,27750.0,82950.0,0.0,30099.0,21809.0,109024.13412,18113.0,18600.0,13070.665112,6588.33455,5410.0,6160.363512,2766.0,3244.0,5170.689301,6534.414478,0.0,30453.440356,24487.0,13660.0,227961.126039,25610.0,20478.074022,5227.0,1755.00019,0.0,27400.0,16909.843842,11.497913,8700.0,42818.0,22119.0,19566.0,14499.180768,6531.0
2018-01-02,138606.0,17736.0,12853.0,25020.697649,27328.0,83515.0,0.0,29850.0,21266.0,107255.65455,17986.0,18250.0,13026.425938,6493.305784,5495.0,6255.123609,2713.0,3260.0,5198.352373,6566.445922,0.0,30918.844305,23760.0,13373.0,236541.87083,26112.0,20349.588658,5307.0,1770.240982,0.0,27232.0,16946.386301,11.319279,8420.0,42307.0,21700.0,19428.0,14328.988572,6393.0
2018-01-03,138698.0,16962.0,13152.0,25129.012358,27250.0,82949.0,0.0,29720.0,20697.0,106541.70912,17582.0,18060.0,13070.665112,6201.36174,5543.0,6261.823818,2693.0,3360.0,5167.807731,6566.445922,0.0,30840.641183,22991.0,13270.0,241106.377874,25200.0,20327.5352,5215.0,1743.454137,0.0,27494.0,16438.374467,10.964916,8300.0,42500.0,21491.0,18507.0,14033.3916,6373.0
2018-01-04,139935.0,16960.0,12810.0,25288.634033,26900.0,82365.0,0.0,29025.0,20544.0,105583.49307,17514.0,18200.0,13270.14357,6187.646248,5324.0,6246.509055,2685.0,3238.0,5192.589233,6570.085859,0.0,30918.844305,23342.0,13067.0,240228.486432,25232.0,19477.038798,5190.0,1734.217293,0.0,26632.0,16623.236319,10.951846,8150.0,42365.0,21400.0,18759.0,14083.1554,6247.0
2018-01-05,141707.0,17000.0,13041.0,25508.113837,26899.0,82711.0,0.0,29175.0,20908.0,105762.22767,17414.0,18170.0,13412.513277,6241.528538,5429.0,6240.766019,2672.0,3325.0,5179.910325,6588.285542,0.0,30774.836116,24081.0,13472.0,238889.520328,25830.0,19550.86994,5370.0,1741.144926,0.0,26772.0,16507.160272,10.921347,8212.0,42983.0,22020.0,18780.0,14331.9744,6318.0
2018-01-08,141424.0,17096.0,13192.0,26033.535186,26208.0,83025.0,0.0,29675.0,21127.0,105275.67237,17700.0,18001.0,13231.534837,6185.686892,5365.0,6351.798052,2670.0,3416.0,5119.397354,6530.046554,0.0,30807.261801,24477.0,13575.0,237607.36285,25550.0,19608.4007,5488.0,1750.381769,0.0,26384.0,16612.488537,10.887944,8349.0,43400.0,21823.0,18974.0,14416.57286,6401.0
2018-01-09,142000.0,17620.0,12883.0,26508.599697,25013.0,83305.0,0.0,29786.0,21084.0,105537.81645,17759.0,18018.0,13440.665478,6210.178842,5200.0,6350.840879,2655.0,3339.0,5108.447388,6488.551275,0.0,30702.355173,24750.0,13560.0,239851.303578,26025.0,19464.5738,5488.0,1743.915979,0.0,26142.0,16590.992973,10.941679,8203.0,42971.0,21649.0,19208.0,14331.9744,6566.0
2018-01-10,141528.0,17446.0,13350.0,27337.112204,24381.0,83650.0,0.0,29756.0,20850.0,102631.39326,17201.0,18000.0,13311.969699,6171.9714,5245.0,6475.273331,2650.0,3361.0,5109.023702,6500.92706,0.0,30565.976557,24330.0,13564.0,238795.720039,25420.0,18074.2471,5520.0,1755.462033,0.0,26400.0,16616.071131,10.767403,8280.0,44463.0,21668.0,19096.0,14232.4468,6480.0
2018-01-11,142700.0,17200.0,13360.0,27910.040003,27000.0,85100.0,0.0,29550.0,20699.0,101564.94348,16935.0,17500.0,13593.491717,5979.954512,5359.0,6530.789348,2630.0,3395.0,5175.876127,6606.485226,0.0,30614.615084,23967.0,13377.0,235297.36558,24922.0,17144.16648,5500.0,1759.15677,0.0,26650.0,16326.597533,10.587317,8172.0,43850.0,21193.0,18744.0,14113.01368,6383.0
2018-01-12,143144.0,17250.0,13400.0,28321.44587,25705.0,84540.0,0.0,29297.0,20684.0,100928.44971,16614.0,17500.0,13271.752268,6039.71487,5424.0,6642.778554,2670.0,3350.0,5255.983774,6685.835848,0.0,31233.564189,24319.0,13349.0,238711.167665,25250.0,17366.618752,5526.0,1789.638352,0.0,26310.0,16317.999307,10.587317,8100.0,44800.0,21386.0,18875.0,14089.127056,6333.0
2018-01-15,144450.0,17200.0,13990.0,28684.395156,25775.0,85274.0,0.0,29737.0,20789.0,101343.51117,16700.0,17525.0,13493.752487,6025.0197,5543.0,6674.365253,2751.0,3455.0,5247.339064,6675.644025,0.0,31547.330375,24200.0,13251.0,237812.13813,25250.0,17761.663304,5758.0,1803.493617,0.0,26694.0,16408.280677,10.643956,8412.0,45936.0,21300.0,18850.0,14004.528596,5985.0
2018-01-16,142465.0,17800.0,13450.0,27833.079553,25903.0,85200.0,0.0,29540.0,21100.0,102031.63938,17089.0,17711.0,13110.882543,6180.788502,5311.0,6480.059194,2799.0,3310.0,5207.573397,6646.524531,0.0,31432.886781,25025.0,13417.0,243378.062349,25772.0,18218.074,5600.0,1830.280462,0.0,26401.0,16609.622462,10.928609,8525.0,45104.0,22000.0,19600.0,14259.319252,5940.0
2018-01-17,141776.0,17844.0,13535.0,28223.582581,25867.0,84879.0,0.0,28901.0,21600.0,101500.40043,17329.0,17800.0,13179.252176,6294.43115,5335.0,6601.620127,2759.0,3394.0,5247.915378,6653.804404,0.0,30775.789813,25363.0,13953.0,244164.795763,26086.0,18026.3048,5540.0,1826.123882,0.0,26400.0,16691.305606,11.088362,8741.0,45247.0,23097.0,19915.0,14421.54924,6100.0
2018-01-18,140679.0,18300.0,13495.0,28213.131161,25600.0,83671.0,0.0,28261.0,21076.0,102836.93805,17550.0,18200.0,12888.077975,6475.67158,5319.0,6602.5773,2797.0,3350.0,5285.952103,6687.291822,0.0,31326.07276,25820.0,13890.0,241766.943293,26717.0,16630.225024,5352.0,1842.7502,0.0,26100.0,16921.308143,11.457248,9023.0,43500.0,23948.0,20000.0,14856.484852,6663.0
2018-01-19,141918.0,17900.0,13377.0,28229.283355,25650.0,84400.0,0.0,27734.0,20822.0,101282.94,17365.0,17779.0,12673.316893,6315.984066,5214.0,6614.063373,2781.0,3393.0,5351.075586,6752.810684,0.0,31840.115237,25224.0,13355.0,245585.671979,25900.0,16272.575466,5240.0,1848.754148,0.0,26600.0,16824.578104,11.153716,8767.0,43850.0,23909.0,19450.0,14744.018664,6729.0
2018-01-22,139660.0,18300.0,13165.0,28598.883544,25450.0,84951.0,0.0,27844.0,21288.0,101382.237,17499.0,17879.0,12641.142948,6514.8587,5050.0,6533.660866,2805.0,3415.0,5342.430876,6752.810684,0.0,31483.432702,25795.0,13617.0,246479.41699,26547.0,15820.959,5206.0,1838.131778,0.0,26500.0,16711.368132,11.310565,8729.0,43925.0,23837.0,19991.0,14623.590268,6644.0
2018-01-23,138000.0,18919.0,13103.0,27679.158651,25846.0,85500.0,0.0,27835.0,21573.0,101532.17547,18281.0,17900.0,11983.990123,6772.514014,5059.0,6326.911562,2801.0,3385.0,5390.841253,6792.122001,0.0,31153.453673,27000.0,13916.0,247712.032062,27050.0,16337.776994,5052.0,1851.063359,0.0,26725.0,17096.138731,11.55891,9020.0,43750.0,24627.0,20300.0,15027.672324,6700.0
2018-01-24,137148.0,18549.0,13903.0,28313.844838,25851.0,85180.0,0.0,27600.0,22949.0,102673.098,18112.0,18095.0,11565.72884,6903.790866,5244.0,6459.001395,2810.0,3530.0,5467.491016,6894.040231,0.0,30977.973495,27723.0,13600.0,244409.204968,27349.0,16047.246656,4964.0,1880.621257,0.0,27300.0,17331.873419,11.86099,9230.0,43940.0,24800.0,20112.0,15097.341644,6567.0
2018-01-25,135869.0,18541.0,14005.0,27982.249809,25700.0,82974.0,0.0,27310.0,24107.0,106178.2821,18530.0,18350.0,11904.35961,6997.839954,5385.0,6481.016367,2851.0,3503.0,5450.201596,6878.024509,0.0,30413.385098,28100.0,13556.0,240974.26479,28000.0,16203.538554,4980.0,1880.621257,0.0,27400.0,17526.050016,12.136928,9179.0,46068.0,24924.0,20790.0,15677.587552,6427.0
2018-01-26,136299.0,18347.0,13858.0,27933.793229,25475.0,82000.0,0.0,27624.0,24622.0,101841.98211,18279.0,18565.0,11502.185299,6882.23795,5371.0,6469.530295,2868.0,3503.0,5466.338388,6879.480483,0.0,30657.531432,28475.0,13475.0,242097.226002,27968.0,16442.291208,4929.0,1871.846256,0.0,26800.0,17483.058887,12.035266,9050.0,45250.0,24651.0,20875.0,16222.9988,6710.0
2018-01-29,134246.0,17600.0,13835.0,28277.739935,25430.0,82159.0,0.0,27777.0,23750.0,93726.4383,17315.0,17490.0,11852.881298,6583.43616,5315.0,6690.637189,2815.0,3490.0,5465.762074,6901.320104,0.0,30853.992935,28093.0,13304.0,239124.681617,26753.0,15415.367142,4870.0,1836.746252,0.0,26328.0,17085.390949,11.592313,8650.0,45600.0,24301.0,20001.0,15821.902572,6637.0
2018-01-30,135929.0,17295.0,13250.0,27632.602329,27040.0,81800.0,0.0,26550.0,24069.0,90948.10824,17050.0,17050.0,11555.272308,6411.99251,5033.0,6623.6351,2778.0,3430.0,5431.759547,6845.265078,0.0,30657.531432,28000.0,13094.0,226920.735504,25915.0,15652.202104,5051.0,1814.577828,0.0,26400.0,16891.214353,11.184215,8510.0,43600.0,23977.0,19832.0,15431.75438,6490.0
2018-01-31,135433.0,18010.0,13170.0,27521.437234,27070.0,81400.0,0.0,26520.0,24999.0,79497.1782,17085.0,16885.0,11511.033133,6514.8587,5089.0,6549.932802,2776.0,3635.0,5354.53347,6789.210052,0.0,30185.451607,28600.0,13140.0,223434.931789,26401.0,15427.83214,5168.0,1823.352829,0.0,25500.0,16927.756812,11.444178,8820.0,42710.0,24675.0,20066.0,16272.7626,6417.0
2018-02-01,135382.0,18350.0,13276.0,27221.196463,26952.0,81600.0,0.0,27997.0,23712.0,83905.965,16449.0,17166.0,11504.598344,6563.8426,5125.0,6497.288303,2738.0,3500.0,5433.488489,6888.944319,0.0,30846.363362,28200.0,13250.0,218848.626086,26503.0,13327.9594,5225.0,1842.7502,0.0,25800.0,17053.864122,11.550196,8969.0,42850.0,24860.0,20409.0,16637.033616,6320.0
2018-02-02,135077.0,18199.0,12971.0,27039.72182,26254.0,81230.0,0.0,27500.0,23775.0,91777.23819,16125.0,16660.0,11582.620161,6505.06192,5160.0,6343.183498,2709.0,3435.0,5381.620228,6849.633002,0.0,30852.085542,27094.0,13110.0,214419.534953,26400.0,12791.964486,4857.0,1822.890987,0.0,26300.0,16665.510929,11.435464,8895.0,41827.0,24036.0,20313.0,16428.025656,6319.0
2018-02-05,131656.0,18007.0,12824.0,26831.643564,26011.0,78700.0,0.0,26520.0,23062.0,85858.14402,16450.0,16300.0,11226.293721,6325.780846,5004.0,6269.4812,2670.0,3315.0,5248.491692,6635.60472,0.0,30071.96171,26829.0,12493.0,206096.410676,25579.0,12081.4596,4454.0,1777.630456,0.0,25994.0,16138.869605,11.152264,8865.0,41161.0,23558.0,19509.0,16023.9436,6249.0
2018-02-06,128932.0,17600.0,12565.0,26675.822405,25492.0,76550.0,0.0,26081.0,23005.0,82700.49942,15800.0,15840.0,11081.510969,6327.740202,5092.0,6165.149375,2710.0,3210.0,5394.299137,6842.353128,0.0,29571.270986,26075.0,12330.0,205073.194842,25498.0,11697.9212,4534.0,1746.22519,0.0,25347.0,15678.864531,11.056412,8752.0,40490.0,23400.0,19375.0,15849.7703,6227.0
2018-02-07,129220.0,18370.0,12455.0,26017.382993,25750.0,76417.0,0.0,26056.0,23244.0,83111.589,16427.0,16400.0,11524.70706,6557.964532,4978.0,5999.558498,2840.0,3007.0,5824.229388,7352.672263,0.0,29422.494314,26946.0,12883.0,201146.793992,26996.0,13663.5555,4539.0,1796.104142,0.0,25260.0,16202.639779,11.474676,9150.0,40600.0,23961.0,19900.0,15949.2979,6352.0
2018-02-08,128324.0,18350.0,12115.0,25829.257447,25700.0,76500.0,0.0,26112.0,22628.0,80491.14117,16242.0,16300.0,11170.793666,6530.533548,4776.0,6012.001743,2875.0,3018.0,5936.034306,7572.524443,0.0,29531.215728,26900.0,12655.0,199850.764641,26968.0,13677.93819,4465.0,1819.658092,0.0,25000.0,15878.05676,11.327993,9050.0,39100.0,23900.0,19699.0,16049.820776,6301.0
2018-02-09,125591.0,18300.0,11948.0,25653.483578,25255.0,74807.0,0.0,25352.0,22843.0,82547.58204,15936.0,15773.0,10882.836859,6526.614836,4642.0,5838.753484,2815.0,2933.0,5734.900717,7279.873527,0.0,28444.955282,26743.0,12491.0,196253.985935,27500.0,13327.9594,4285.0,1755.00019,0.0,24736.0,15495.435717,11.255378,8800.0,38690.0,23650.0,19800.0,15816.926192,6430.0
2018-02-12,123869.0,18745.0,11741.0,25705.740674,25300.0,73915.0,0.0,25185.0,23008.0,82912.995,16350.0,16250.0,11055.771813,6750.961098,4605.0,5833.96762,2825.0,2895.0,5735.477031,7228.914413,0.0,27998.625266,27299.0,12600.0,199821.039197,27500.0,12172.54997,4250.0,1778.55414,0.0,24451.0,15967.621611,11.432559,8939.0,39180.0,24100.0,20280.0,16132.428684,6340.0
2018-02-13,124089.0,18928.0,12245.0,26518.100987,25502.0,73175.0,0.0,25143.0,23587.0,83891.07045,16336.0,16450.0,11579.402766,6857.746,4820.0,5946.913999,2865.0,3020.0,5762.563789,7295.161262,0.0,28196.040465,27500.0,13000.0,205530.966677,27739.0,12129.4019,4234.0,1799.337037,0.0,24150.0,16050.021273,11.522602,8900.0,39367.0,24865.0,20504.0,16198.1169,6350.0
2018-02-14,122500.0,19090.0,12348.0,26331.875699,25735.0,73250.0,0.0,26518.0,22993.0,80754.27822,16879.0,16504.0,11321.206859,6936.12024,4642.0,5946.913999,2849.0,3060.0,5673.235118,7170.675425,0.0,27736.358696,28130.0,12850.0,209398.577204,27601.0,11951.056544,4275.0,1819.658092,0.0,24170.0,16453.421362,11.618454,8950.0,38845.0,25243.0,20793.0,16460.869764,6370.0
2018-02-15,120452.0,20575.0,12345.0,26910.504273,27770.0,72250.0,0.0,26321.0,25090.0,82416.51,17241.0,18010.0,11663.055023,7381.87373,4839.0,6105.804668,2950.0,3215.0,5862.842427,7425.470998,0.0,29033.386094,29179.0,12900.0,224024.156143,29083.0,11458.2097,4556.0,1882.468625,0.0,24170.0,17088.973543,12.199377,9600.0,39862.0,26091.0,21860.0,16582.293436,6700.0
2018-02-16,124100.0,20478.0,12420.0,26939.008144,27632.0,72501.0,0.0,26089.0,24936.0,81516.87918,16650.0,17659.0,12065.229334,7218.267504,4879.0,6059.860378,2940.0,3250.0,5849.587205,7381.06377,0.0,28917.988804,28292.0,12676.0,223631.780284,29225.0,10761.128658,4518.0,1846.906779,0.0,23900.0,16372.454737,12.054146,9570.0,40190.0,25362.0,21695.0,16568.359572,6695.0
2018-02-19,123600.0,20260.0,12080.0,26880.100144,27300.0,72622.0,0.0,27075.0,24901.0,81810.7983,16706.0,17654.0,11823.120399,7216.308148,4888.0,6013.916088,2960.0,3344.0,5855.350345,7392.711567,0.0,29292.791574,28524.0,12468.0,217986.588215,29300.0,10451.4214,4472.0,1878.312046,0.0,23825.0,16436.22491,12.267635,9536.0,40500.0,24709.0,21600.0,16130.438132,6564.0
2018-02-20,123360.0,19800.0,11624.0,26983.664208,27258.0,73401.0,0.0,26415.0,23484.0,81532.7667,16550.0,18207.0,11634.902821,7147.730688,4680.0,6062.731896,2934.0,3298.0,5903.184408,7417.463137,0.0,29655.196288,27300.0,12442.0,213747.739922,28550.0,10403.4791,4350.0,1883.39231,0.0,23800.0,16407.564158,12.131119,9439.0,40250.0,24044.0,21400.0,16179.206656,6442.0
2018-02-21,122814.0,19916.0,11579.0,27426.424332,26933.0,72650.0,0.0,28238.0,23700.0,86984.172,16900.0,17885.0,11683.968087,7367.17856,4686.0,6245.551882,2950.0,3260.0,5862.266113,7418.191125,0.0,29628.492783,27505.0,12623.0,222141.544699,29190.0,11031.52323,4413.0,1902.327838,0.0,23900.0,16762.240967,12.4971,9450.0,39500.0,25000.0,21800.0,15989.10894,6421.0
2018-02-22,121955.0,19755.0,11461.0,27458.728718,27075.0,69522.0,0.0,27700.0,22942.0,85165.05096,17221.0,17466.0,11505.402693,7279.00754,4621.0,6204.393456,2950.0,3105.0,5857.079287,7399.263453,0.0,29071.533959,28074.0,12590.0,220496.736806,29050.0,10906.87325,4400.0,1887.087047,0.0,23167.0,16641.149289,12.457888,9276.0,38850.0,24900.0,21700.0,15997.071148,6540.0
2018-02-23,122350.0,20388.0,11267.0,27289.605753,27065.0,72000.0,0.0,28107.0,23500.0,86366.54466,17839.0,17998.0,11381.533005,7452.410546,4592.0,6127.81964,2990.0,3068.0,5870.334509,7468.422252,0.0,29059.135903,28745.0,13000.0,220278.089652,29300.0,11218.4982,4288.0,1907.408102,0.0,23400.0,17416.422638,12.909555,9296.0,39450.0,25870.0,21961.0,16199.112176,6501.0
2018-02-26,125365.0,20456.0,11300.0,28128.569678,26770.0,72465.0,0.0,27198.0,23600.0,85465.92087,17600.0,18050.0,12065.229334,7390.690832,4676.0,6190.035866,2962.0,3048.0,5866.876625,7394.895529,0.0,29166.903621,29130.0,12937.0,219307.058487,29400.0,11840.789254,4289.0,1920.801524,0.0,23299.0,17081.091836,12.835487,9316.0,40016.0,25799.0,21655.0,16123.4712,6725.0
2018-02-27,125922.0,20200.0,11101.0,28611.235221,27397.0,72275.0,0.0,26701.0,23218.0,84005.262,17430.0,17890.0,11852.076949,7411.26407,4601.0,6197.693247,2968.0,3017.0,5944.102702,7547.772873,0.0,29452.058909,29031.0,13200.0,218762.752582,29835.0,12033.5173,4310.0,1932.80942,0.0,23200.0,17447.232947,12.92553,9279.0,40520.0,26343.0,22125.0,16372.2902,6754.0
2018-02-28,126135.0,19850.0,10818.0,27791.273876,27010.0,70675.0,0.0,26988.0,22511.0,82660.78062,16905.0,17878.0,11642.81462,7239.82042,4581.0,6072.303623,2950.0,3010.0,5907.218606,7512.101493,0.0,29595.113401,28278.0,12850.0,216070.9485,28756.0,11432.320858,4264.0,1934.194947,0.0,23000.0,17303.929185,12.652497,9125.0,41675.0,25996.0,21781.0,16198.1169,6535.0
2018-03-01,130990.0,20017.0,10716.0,26974.162917,26670.0,69849.0,0.0,26942.0,22255.0,84520.61343,17210.0,17614.0,11430.040029,7252.556234,4546.0,5858.854111,3001.0,3002.0,5858.231915,7426.198985,0.0,28588.963471,27800.0,12640.0,217761.335407,28925.0,11211.786278,4209.0,1924.958104,0.0,22647.0,17160.625424,12.635069,9305.0,40363.0,26307.0,21875.0,16054.797156,6409.0
2018-03-02,133055.0,20017.0,11121.0,26592.211051,26934.0,69659.0,0.0,26888.0,22790.0,83433.31128,17300.0,17891.0,11307.826524,7230.02364,4715.0,5811.952648,3090.0,2875.0,5823.653074,7389.07163,0.0,30279.867572,27712.0,12400.0,214788.130457,29400.0,11122.6136,4256.0,1890.781784,0.0,22553.0,16857.537969,12.576977,9429.0,40295.0,26666.0,21700.0,15848.775024,6427.0
2018-03-05,131691.0,20186.0,11140.0,26194.106991,26639.0,69160.0,0.0,27350.0,22714.0,85937.58162,17517.0,17962.0,11364.976724,7269.21076,4690.0,5660.719361,3065.0,2847.0,5881.860789,7483.709986,0.0,29792.528601,28389.0,12472.0,218932.517894,29620.0,11143.708212,4201.0,1885.70152,0.0,22600.0,16888.348277,12.700423,9344.0,40042.0,26742.0,21915.0,16124.466476,6451.0
2018-03-06,131903.0,20620.0,11495.0,27412.172396,26054.0,68589.0,0.0,27000.0,23415.0,86080.5693,17800.0,18600.0,11576.872082,7337.78822,4785.0,5801.423748,3110.0,2942.0,5997.123591,7656.970976,0.0,30735.734555,28900.0,12508.0,228225.352206,30800.0,11208.90974,4206.0,1930.500209,0.0,22630.0,17196.451364,12.911007,9620.0,40950.0,27485.0,22493.0,16042.853844,6605.0
2018-03-07,132882.0,20550.0,11519.0,27404.571364,25700.0,69654.0,0.0,27000.0,23828.0,84566.29005,17547.0,18628.0,11177.699914,7047.803532,4728.0,5749.736422,3132.0,2900.0,6022.481408,7643.867204,0.0,31041.871169,29307.0,12259.0,229744.65267,30800.0,10900.161328,4235.0,1930.500209,0.0,22825.0,17083.241393,12.635069,9499.0,41139.0,27550.0,22384.0,16222.9988,6622.0
2018-03-08,135998.0,20700.0,11400.0,27045.422594,26170.0,69786.0,0.0,26950.0,23340.0,85812.4674,17700.0,18835.0,10672.140452,6809.741778,4693.0,5718.149723,3022.0,2834.0,6051.297108,7699.92223,0.0,31323.21167,28750.0,13500.0,228423.521832,30900.0,11928.04424,4143.0,1937.889684,0.0,22950.0,17144.86201,12.144189,9414.0,41574.0,26914.0,22097.0,16521.5816,6480.0
2018-03-09,136125.0,20600.0,11493.0,27144.236012,26877.0,70305.0,0.0,27500.0,22762.0,84619.91043,17542.0,19000.0,9407.802178,6507.021276,4662.0,5790.894849,3056.0,2742.0,6026.515606,7667.162799,0.0,31145.8241,28500.0,13201.0,234301.232929,30927.0,11813.941566,4210.0,1938.351526,0.0,23210.0,16981.495722,11.6475,9359.0,41887.0,26681.0,22507.0,16285.701188,6499.0
2018-03-12,137703.0,20398.0,11310.0,27139.485367,25505.0,70246.0,0.0,27542.0,22331.0,87018.92595,17636.0,18200.0,9231.955408,6715.69269,4567.0,5812.909821,3038.0,2715.0,6051.297108,7702.834179,0.0,31101.000359,28184.0,13340.0,234831.006395,31300.0,11509.028538,4255.0,1952.668633,0.0,23195.0,16812.397284,11.859537,9360.0,42490.0,26741.0,22741.0,16641.01472,6448.0
2018-03-13,136790.0,20399.0,11025.0,27015.968594,24750.0,68865.0,0.0,26719.0,22144.0,89466.597,17738.0,18491.0,9170.409039,6883.217628,4545.0,5948.828345,3048.0,2715.0,5982.139427,7625.66752,0.0,30837.780093,27991.0,13049.0,236546.494787,30600.0,12081.4596,4204.0,1961.905476,0.0,22726.0,16922.024661,12.089002,9325.0,41200.0,26451.0,22731.0,16521.5816,6275.0
2018-03-14,134361.0,19915.0,11015.0,27160.388206,25119.0,69538.0,0.0,26322.0,22132.0,93552.66855,17098.0,18037.0,9891.380794,6769.57498,4457.0,6015.830434,3020.0,2642.0,5860.537171,7474.974138,0.0,30582.1894,27555.0,12745.0,233708.045183,29400.0,12943.462154,4246.0,1889.8581,0.0,22858.0,16601.740755,11.945223,9238.0,40201.0,25741.0,22214.0,16002.047528,6075.0
2018-03-15,133864.0,19960.0,10822.0,27700.06149,25300.0,69995.0,0.0,26380.0,21931.0,93021.4296,17000.0,18080.0,9407.802178,6831.294694,4395.0,6001.472843,2996.0,2570.0,5820.771504,7417.463137,0.0,30729.058678,27443.0,12504.0,228918.945896,29759.0,13040.3056,4235.0,1924.958104,0.0,22687.0,16447.689211,11.91182,9153.0,40040.0,25350.0,22500.0,15852.756128,6058.0
2018-03-16,135824.0,19940.0,10638.0,27868.234327,25697.0,70150.0,0.0,26038.0,21842.0,91200.32262,17850.0,18000.0,9643.436849,6766.635946,4396.0,6133.562676,2971.0,2407.0,5764.292731,7300.257173,0.0,31140.10192,28250.0,12277.0,225120.694738,29134.0,12944.421,4150.0,1937.427842,0.0,22681.0,16190.45896,11.740448,9266.0,40199.0,25250.0,22358.0,15656.686756,6070.0
2018-03-19,136000.0,19990.0,10694.0,27294.356398,25914.0,69039.0,0.0,26500.0,22000.0,91129.82175,17664.0,18100.0,9363.840485,6832.274372,4475.0,5982.329389,3039.0,2510.0,5543.564465,7038.181726,0.0,30863.529901,27850.0,12309.0,225781.260157,29375.0,13117.01328,4163.0,1908.331786,0.0,22337.0,16486.381227,11.762233,9417.0,40192.0,25465.0,22250.0,15765.17184,6190.0
2018-03-20,134045.0,19957.0,10616.0,27134.734722,25590.0,66991.0,0.0,26010.0,22045.0,90791.21898,18005.0,17875.0,9674.210034,6934.160884,4544.0,5973.714835,2939.0,2529.0,5500.917229,6977.758776,0.0,30759.57697,29011.0,12225.0,228479.009327,29254.0,12730.598342,4195.0,1913.873892,0.0,21900.0,16542.269694,12.151451,9333.0,40354.0,26000.0,22380.0,15725.3608,6373.0
