Date,AB-INBEV,ABSAGROUP,ANGGOLD,ANGLO,ASPEN,BATS,BHP,BIDCORP,BIDVEST,CAPITEC,CLICKS,DISCOVERY,EXXARO,FIRSTRAND,GFIELDS,GLENCORE,GROWPNT,IMPLATS,INVLTD,INVPLC,MC_GROUP,MONDIPLC,MR_PRICE,MTN_GROUP,NASPERS-N-,NEDBANK,NEPIROCK,NORTHAM,OMUTUAL,PROSUS,REINET,REMGRO,RICHEMONT,SANLAM,SASOL,SHOPRIT,STANBANK,VODACOM,WOOLIES
2005-06-21,0.0,7777.874773333333,21735.12854,15943.675883333332,2345.290786333333,0.0,0.0,0.0,1981.823667333333,1492.3941023333334,752.6666666666666,2414.46352,1574.9257963333332,1146.0941766666667,6320.090904,0.0,854.3026853333334,7219.541666666667,2516.110127,3213.578837333333,0.0,0.0,1190.0,4513.333333333333,5544.876491,7953.333333333333,0.0,1089.4546176666663,671.558956,0.0,0.0,2503.214280333333,2.1080986666666663,1168.3333333333333,18406.666666666668,1401.6666666666667,6132.201618666667,0.0,979.1121583333334
2005-06-22,0.0,7776.288746666666,21345.056456666665,15771.13022,2350.532391666667,0.0,0.0,0.0,1961.282007,1497.7084506666667,746.6666666666666,2417.708766666666,1516.7479843333333,1143.4594773333336,6280.349256,0.0,857.5374553333332,7166.666666666667,2465.394494333333,3171.8894283333334,0.0,0.0,1188.3333333333333,4675.0,5668.095968333334,7890.0,0.0,1093.5681553333334,679.3623366666667,0.0,0.0,2493.8999946666663,2.105957,1170.0,18401.666666666668,1403.6666666666667,6134.091842666666,0.0,975.3036183333334
2005-06-23,0.0,7812.450154666668,21625.5963,15757.430943333336,2353.4807946666665,0.0,0.0,0.0,1956.1019363333332,1500.5219289999998,740.0,2419.0068653333333,1497.41267,1137.136199,6374.443452,0.0,867.8887183333333,7208.333333333333,2451.140328,3170.142259,0.0,0.0,1196.3333333333333,4637.333333333333,5732.5661593333325,7788.0,0.0,1108.756602,680.4548100000001,0.0,0.0,2475.116185333333,2.0995336666666664,1187.6666666666667,18188.666666666668,1420.0,6097.232475,0.0,975.938375
2005-06-24,0.0,7796.907093333332,22095.243090000004,15446.26164,2355.4463966666667,0.0,0.0,0.0,1926.5398076666668,1523.6549756666666,745.0,2305.747756666667,1432.3600793333335,1103.938988333333,6516.753618,0.0,866.918287,7320.833333333333,2382.4436976666666,3101.9541103333336,0.0,0.0,1178.3333333333333,4543.666666666667,5820.580072,7591.666666666667,0.0,1147.0441443333332,690.1310023333334,0.0,0.0,2413.1761853333333,2.057017333333333,1176.0,17667.0,1418.3333333333333,6042.415979666667,0.0,977.2078883333334
2005-06-27,0.0,7783.267263999999,21845.596956666664,15274.694493333334,2352.170393333334,0.0,0.0,0.0,1921.091802,1528.6567160000002,746.6666666666666,2211.6356033333336,1404.9469006666666,1092.8732516666666,6378.826722000001,0.0,865.3009023333334,7417.75,2285.8534696666666,2980.8655473333333,0.0,0.0,1196.6666666666667,4392.333333333333,5739.827307333333,7550.0,0.0,1166.0297026666665,684.5125680000001,0.0,0.0,2382.982376,2.028265,1156.6666666666667,17468.666666666668,1418.3333333333333,6095.972325666667,0.0,977.5252666666668
2005-06-28,0.0,7801.030762666666,22117.087126666665,15248.274456666666,2353.808395,0.0,0.0,0.0,1917.5193393333327,1541.1610653333337,767.0,2156.141885333333,1414.4856556666666,1110.5257363333333,6282.979218,0.0,870.153057,7529.166666666667,2267.2193163333336,2941.602762333333,0.0,0.0,1199.3333333333333,4393.333333333333,5667.875933666666,7558.333333333333,0.0,1166.029703,679.0502013333333,0.0,0.0,2418.997614,2.043252666666667,1155.0,17833.333333333332,1413.3333333333333,6106.998632,0.0,991.172535
2005-06-29,0.0,7846.391125333333,22529.93942,15364.392143333336,2357.084398333334,0.0,0.0,0.0,1922.8780333333332,1578.6741133333337,792.3333333333334,2148.0287686666666,1448.3439393333335,1120.2741239999998,6434.64036,0.0,875.6521653333333,7599.583333333333,2262.9930136666667,2968.2470996666666,0.0,0.0,1189.6666666666667,4413.333333333333,5450.261535000001,7550.0,0.0,1202.4186893333333,684.200433,0.0,0.0,2437.082852333333,2.064052333333333,1165.0,17992.0,1438.3333333333333,6138.502365,0.0,1000.0591283333332
2005-06-30,0.0,7847.025536,22592.975066666662,15339.602973333334,2319.4103600000003,0.0,0.0,0.0,1945.205925,1595.242376,800.0,2135.372306666666,1496.897062,1108.9449173333333,6697.636559999999,0.0,880.180843,7471.666666666667,2284.1245273333334,3010.470366,0.0,0.0,1193.3333333333333,4441.666666666667,5496.468839333334,7442.333333333333,0.0,1199.2544296666667,682.3276213333334,0.0,0.0,2447.3285663333336,2.049370333333333,1167.6666666666667,18043.33333333333,1458.3333333333333,6119.600125333333,0.0,998.1548583333332
2005-07-01,0.0,7852.735232,22509.34361,15405.16380666667,2329.23837,0.0,0.0,0.0,1946.0990406666667,1575.8606346666666,783.3333333333334,2135.372306666666,1545.9657923333334,1099.9869396666666,6742.93035,0.0,876.2991193333334,7429.166666666667,2318.7033683333334,3042.9871346666664,0.0,0.0,1196.6666666666667,4418.333333333333,5456.862578666667,7396.0,0.0,1194.50804,679.5184043333334,0.0,0.0,2417.9109473333338,2.0481466666666663,1189.3333333333333,18233.33333333333,1438.6666666666667,6113.299379,0.0,987.0466166666666
2005-07-04,0.0,7863.520213333334,22848.86235333333,15636.746833333333,2319.41036,0.0,0.0,0.0,1951.9042926666668,1584.926288,770.0,2148.353293333333,1554.129592,1100.5138793333333,6861.27864,0.0,871.1234876666667,7449.583333333333,2335.992788666667,3063.370780333333,0.0,0.0,1193.0,4443.333333333333,5520.672665333334,7397.333333333333,0.0,1205.582949333333,684.3565003333333,0.0,0.0,2429.631423666667,2.031629333333333,1174.6666666666667,18550.33333333333,1431.6666666666667,6113.299378666667,0.0,989.9030216666666
2005-07-05,0.0,7849.245973333333,22967.75632333333,15604.455676666666,2337.7559786666666,0.0,0.0,0.0,1969.8559173333333,1586.4893316666669,782.0,2119.1460733333333,1560.0590883333334,1101.3042893333334,6893.42262,0.0,875.6521653333333,7428.333333333333,2340.0269863333338,3072.106628666667,0.0,0.0,1196.6666666666667,4454.0,5592.624038666666,7468.333333333333,0.0,1196.0901700000002,686.8535823333333,0.0,0.0,2434.133328666667,2.0386643333333336,1175.6666666666667,18866.666666666668,1461.6666666666667,6071.714451333333,0.0,992.12467
2005-07-06,0.0,7847.659946666667,22858.53614,15441.36904,2353.808395,0.0,0.0,0.0,1977.000843,1600.5567246666667,793.3333333333334,2099.025544,1553.7858533333335,1105.783278,6770.69106,0.0,882.1217049999999,7420.833333333333,2337.1454166666667,3073.514071,0.0,0.0,1206.6666666666667,4464.333333333333,5731.245951,7510.666666666667,0.0,1202.4186893333333,684.512568,0.0,0.0,2469.0618996666667,2.048147,1178.6666666666667,18866.666666666668,1460.0,6118.970050666666,0.0,994.6636966666666
2005-07-07,0.0,7854.638464000001,23444.892496666667,15123.023923333332,2358.7224,0.0,0.0,0.0,1975.2146116666663,1598.6810723333335,786.6666666666666,2108.436759333333,1521.904068,1098.6695903333332,6919.72224,0.0,884.7095206666667,7350.0,2301.413948,3023.574138666667,0.0,0.0,1205.6666666666667,4404.666666666667,5731.906055333333,7558.333333333333,0.0,1230.8970266666668,670.62255,0.0,0.0,2457.030947,2.014194333333333,1151.6666666666667,19141.666666666668,1466.6666666666667,6095.972325666667,0.0,999.74175
2005-07-08,0.0,7853.3696426666675,22948.72081,15394.073913333334,2389.844431666667,0.0,0.0,0.0,2004.598117,1581.8002006666666,785.0,2115.2517773333334,1547.2548133333332,1099.7234696666667,6901.896941999999,0.0,893.7668763333332,7435.416666666667,2370.494787333333,3120.881781666667,0.0,0.0,1210.6666666666667,4460.0,5752.809359,7616.666666666667,0.0,1287.853701666667,682.7958243333333,0.0,0.0,2487.690470666667,2.040194,1153.0,19541.0,1481.6666666666667,6069.1941523333335,0.0,996.5679666666666
2005-07-11,0.0,7859.079338666666,22875.38725666667,15401.249726666669,2473.3825166666666,0.0,0.0,0.0,2027.729813,1614.624117666667,792.6666666666666,2091.8860013333338,1563.5824119999995,1120.537594,6925.566600000001,0.0,894.4138296666666,7470.791666666667,2380.945281333333,3125.977692666667,0.0,0.0,1237.3333333333333,4622.0,5811.118576333333,7648.0,0.0,1354.303155,686.6975146666667,0.0,0.0,2510.976185,2.070781666666667,1164.3333333333333,19433.33333333333,1519.3333333333333,6118.0249386666665,0.0,998.4722366666666
2005-07-12,0.0,7882.552533333333,22670.67742666666,15147.813093333332,2583.1286283333334,0.0,0.0,0.0,2076.493928,1628.6915106666663,798.3333333333334,2096.4293466666663,1552.840571,1169.80647,6783.84087,0.0,911.8815863333332,7500.0,2367.5747960000003,3056.867426666667,0.0,0.0,1248.3333333333333,4767.666666666667,5882.629880666666,7776.666666666667,0.0,1375.1872693333337,695.7494366666666,0.0,0.0,2500.497614,2.1396036666666665,1180.0,19530.0,1547.3333333333333,6209.385764333333,0.0,1000.0591283333332
2005-07-13,0.0,7968.197973333333,22717.17402,15188.258576666669,2602.457048,0.0,0.0,0.0,2105.520187333333,1622.439336,803.3333333333334,2128.8818133333334,1621.158681333333,1191.9379436666666,6789.68523,0.0,933.5545436666666,7492.875,2347.519069,3057.546881666666,0.0,0.0,1251.6666666666667,4837.333333333333,6118.067096333332,8003.0,0.0,1338.7982826666669,691.5356106666667,0.0,0.0,2496.150947333333,2.1931320000000003,1189.6666666666667,20306.33333333333,1551.6666666666667,6387.696892666667,0.0,1025.7667733333335
2005-07-14,0.0,8228.940757333334,22673.173886666667,15400.271206666666,2630.303076333333,0.0,0.0,0.0,2107.7529763333337,1656.513688,806.6666666666666,2127.25919,1737.6002403333334,1218.811876,6735.6249,0.0,937.1127903333332,7556.208333333333,2337.9138353333333,3077.930527666667,0.0,0.0,1286.6666666666667,4933.333333333333,6191.118643999999,8133.0,0.0,1326.141244,699.9632619999999,0.0,0.0,2503.2142803333336,2.2726596666666663,1202.6666666666667,20323.33333333333,1550.0,6582.704999666666,0.0,1052.109175
2005-07-15,0.0,8221.962239999999,22446.307963333336,15172.276086666663,2656.1835026666668,0.0,0.0,0.0,2145.7103926666664,1650.2615133333331,803.3333333333334,2106.489611333333,1753.068492,1195.8899926666666,6457.433364,0.0,929.9962966666668,7610.416666666667,2332.9575346666666,3076.959878,0.0,0.0,1300.0,5020.0,6161.413948666667,8281.666666666666,0.0,1317.9141686666665,696.2176393333333,0.0,0.0,2555.995232333333,2.229837,1201.6666666666667,20133.33333333333,1513.0,6626.810225666667,0.0,1056.86985
2005-07-18,0.0,8269.54304,22151.101410000003,15193.477346666668,2678.132725,0.0,0.0,0.0,2138.5654673333333,1663.0784713333333,801.6666666666666,2078.2559653333333,1765.8727666666666,1190.8840636666666,6437.562539999999,0.0,918.674603,7645.833333333333,2359.045349,3076.7172153333336,0.0,0.0,1286.6666666666667,4995.0,6103.764835666666,8333.333333333334,0.0,1319.4962986666667,690.28707,0.0,0.0,2596.7452326666667,2.235648333333333,1198.3333333333333,19983.33333333333,1503.0,6587.430559666667,0.0,1053.6960666666666
2005-07-19,0.0,8450.35008,22141.73968,15095.299193333334,2733.8247816666667,0.0,0.0,0.0,2145.263835,1675.270212,800.0,2030.875364,1779.2785846666666,1215.9137066666667,6439.900284,0.0,909.9407246666666,7706.25,2434.734589,3135.4415283333333,0.0,0.0,1282.0,4905.0,6048.756140666667,8399.333333333334,0.0,1325.8248183333333,705.4256286666667,0.0,0.0,2613.355709,2.2836716666666668,1188.6666666666667,20141.666666666668,1483.3333333333333,6584.280186333333,0.0,1055.2829583333337
2005-07-20,0.0,8634.329173333334,22189.172446666667,15142.594316666668,2742.01479,0.0,0.0,0.0,2166.2520533333336,1715.5967389999998,803.3333333333334,2054.24114,1748.4280166666667,1218.0214663333334,6420.029460000001,0.0,910.2642013333334,7653.333333333333,2431.4688096666664,3152.719094666667,0.0,0.0,1295.0,4876.666666666667,5960.522193,8365.0,0.0,1332.1533376666666,706.9863046666666,0.0,0.0,2650.6128516666668,2.266236333333333,1191.0,19778.33333333333,1491.3333333333333,6710.295117999999,0.0,1053.3786883333337
2005-07-21,0.0,8624.813013333332,21775.071923333333,15372.546476666665,2743.652791666667,0.0,0.0,0.0,2232.789170666667,1758.4241360000003,806.6666666666666,2069.1692746666668,1744.9906273333334,1217.2310563333333,6314.83098,0.0,905.0885696666668,7641.625,2418.982006,3113.844570333333,0.0,0.0,1298.3333333333333,4975.0,5974.8244540000005,8321.666666666666,0.0,1333.7354673333334,706.986305,0.0,0.0,2689.8880900000004,2.2772476666666663,1194.0,19216.33333333333,1503.3333333333333,6748.099597666667,0.0,1080.673225
2005-07-22,0.0,8608.318335999998,22218.817923333336,15620.438166666669,2778.050826666667,0.0,0.0,0.0,2224.7511296666667,1783.4328346666668,820.6666666666666,2058.7844853333336,1788.7314049999998,1228.2967936666666,6396.944238,0.0,895.7077373333333,7670.916666666667,2410.9136096666666,3097.4405886666664,0.0,0.0,1305.0,4993.333333333333,6060.858053333333,8385.0,0.0,1325.191966,698.2465183333334,0.0,0.0,2685.6190420000003,2.2913183333333333,1185.6666666666667,19163.33333333333,1549.6666666666667,6826.858929666666,0.0,1093.3683583333334
2005-07-25,0.0,8682.227178666666,22272.803903333333,15860.175523333332,2786.2408350000005,0.0,0.0,0.0,2232.7891706666665,1728.7263063333332,838.3333333333334,2031.524413333333,1802.051288,1243.578049,6408.048522,0.0,905.08857,7693.708333333333,2361.350605,3062.400130666667,0.0,0.0,1327.3333333333333,4926.666666666667,6116.9669226666665,8361.666666666666,0.0,1329.3055033333333,701.2118033333333,0.0,0.0,2656.046185,2.3179293333333333,1191.6666666666667,19506.666666666668,1550.0,6820.558183666667,0.0,1106.38087
2005-07-26,0.0,8883.018154666666,21934.22133333333,15929.976606666669,2802.6208516666666,0.0,0.0,0.0,2230.913627666667,1781.5571823333332,846.6666666666666,2052.618516666667,1798.6138986666665,1240.9433496666668,6272.167152000001,0.0,903.471185,7695.833333333333,2349.4401153333333,3050.364073,0.0,0.0,1356.3333333333333,4855.0,6149.752105,8408.333333333334,0.0,1328.9890776666666,699.6511266666666,0.0,0.0,2610.328566,2.291624,1195.0,19415.0,1525.0,6814.257436666667,0.0,1088.6076833333334
2005-07-27,0.0,8829.727658666669,21494.22002333333,16054.248623333331,2791.482440333333,0.0,0.0,0.0,2220.285551333333,1747.4828303333334,848.0,2078.5804900000003,1781.1691483333334,1249.1109173333334,6252.880764,0.0,894.41383,7697.458333333333,2366.7679566666666,3069.6800043333333,0.0,0.0,1359.3333333333333,4909.666666666667,6193.759061666667,8506.666666666666,0.0,1332.1533373333334,706.049899,0.0,0.0,2623.1357086666667,2.303247333333333,1206.6666666666667,19421.666666666668,1553.3333333333333,6815.832623333333,0.0,1090.5119533333334
2005-07-28,0.0,8957.878613333334,21383.75161,16121.44032,2773.464422,0.0,0.0,0.0,2227.519788,1774.054572666667,855.0,2096.4293466666663,1786.153363,1269.925042,6300.220079999999,0.0,906.0590013333332,7704.166666666667,2374.4137226666667,3085.3074656666668,0.0,0.0,1396.3333333333333,4800.0,6343.822782,8636.666666666666,0.0,1287.5372753333334,705.8938316666666,0.0,0.0,2677.857137,2.3414816666666667,1239.3333333333333,19580.33333333333,1570.0,6823.708556666667,0.0,1112.7284366666663
2005-07-29,0.0,8821.48032,21312.60246,16277.351143333331,2786.240835,0.0,0.0,0.0,2226.537361,1781.869791,858.3333333333334,2077.2823913333336,1787.442384,1259.3862446666667,6263.400612,0.0,908.9702933333332,7645.833333333333,2390.7426193333336,3120.4935213333333,0.0,0.0,1408.3333333333333,4679.333333333333,6389.810051666667,8540.0,0.0,1265.7038836666668,703.0846143333333,0.0,0.0,2709.292851333333,2.3047766666666667,1239.0,19650.33333333333,1561.6666666666667,6737.073290666667,0.0,1108.6025183333334
2005-08-01,0.0,8791.663018666666,21134.729590000003,16114.916856666669,2809.1728583333334,0.0,0.0,0.0,2251.455288,1774.054572666667,850.0,2032.822512,1867.361683,1264.9191133333334,6168.721979999999,0.0,923.5267576666666,7531.25,2428.20303,3154.126537,0.0,0.0,1448.6666666666667,4731.333333333333,6398.611442666665,8550.0,0.0,1268.8681433333334,704.3331553333334,0.0,0.0,2708.1285656666664,2.3105886666666664,1256.6666666666667,19838.33333333333,1581.6666666666667,6823.078482,0.0,1115.2674633333334
2005-08-02,0.0,8885.238592000002,21141.906916666663,16065.338516666669,2840.29489,0.0,0.0,0.0,2278.248758,1770.9284853333331,886.6666666666666,2055.8637633333333,1897.4388383333333,1293.637334666667,6084.563196,0.0,931.613682,7560.416666666667,2495.3628226666665,3193.2437243333334,0.0,0.0,1456.6666666666667,4831.333333333333,6438.437738333334,8686.666666666666,0.0,1270.4502730000002,708.2348456666667,0.0,0.0,2731.724756333333,2.360752,1250.3333333333333,20218.33333333333,1590.0,6985.952781333333,0.0,1131.453758333333
2005-08-03,0.0,8889.679466666666,21188.40351,16360.851503333331,2837.0188866666667,0.0,0.0,0.0,2261.726118,1750.608917666667,893.3333333333334,2048.0751713333334,1899.0715983333328,1279.146489,6107.648418,0.0,935.1719283333332,7720.833333333333,2506.9659446666665,3223.527998,0.0,0.0,1446.6666666666667,4857.666666666667,6464.6218770000005,8538.333333333334,0.0,1278.360922,704.6452903333333,0.0,0.0,2746.9380896666667,2.364422333333333,1255.0,20483.33333333333,1633.3333333333333,7063.136927333333,0.0,1131.453758333333
2005-08-04,0.0,8968.9808,21561.62448,16375.203126666664,2817.3628666666664,0.0,0.0,0.0,2255.1170623333333,1744.9819603333333,864.6666666666666,2044.1808753333332,1979.9361786666664,1266.499933,6385.547736,0.0,934.2014973333331,7801.416666666667,2539.623739,3266.236589,0.0,0.0,1425.6666666666667,4923.333333333333,6516.3300506666665,8635.0,0.0,1295.7643506666666,702.6164116666665,0.0,0.0,2787.299994333333,2.329552666666667,1280.0,20223.33333333333,1668.3333333333333,7031.948231666666,0.0,1131.453758333333
2005-08-05,0.0,9083.491925333334,21238.332736666667,16559.164853333335,2797.7068466666665,0.0,0.0,0.0,2244.846232,1784.9958783333334,863.3333333333334,2021.7886733333328,1994.1154093333328,1272.559741,6384.963299999999,0.0,930.319774,7829.166666666667,2505.044898,3232.263846,0.0,0.0,1406.6666666666667,4944.0,6488.825703,8610.0,0.0,1308.42139,703.8649523333333,0.0,0.0,2770.456661,2.335976333333333,1275.0,20017.33333333333,1620.0,6987.527967999999,0.0,1123.2019216666663
2005-08-08,0.0,9363.90144,20836.09040333333,16821.081993333333,2794.430843333333,0.0,0.0,0.0,2232.7891706666665,1806.8784896666668,863.0,1994.2040766666669,1982.514221,1296.2720343333333,6207.294755999999,0.0,933.231067,7941.666666666667,2528.0974586666666,3251.6768419999994,0.0,0.0,1405.0,4958.333333333333,6527.991894333333,8733.333333333334,0.0,1319.4962986666667,704.6452906666667,0.0,0.0,2779.538089333333,2.379716333333333,1269.0,20190.0,1628.3333333333333,7041.714388333334,0.0,1123.5193
2005-08-10,0.0,9441.616746666668,20486.89787333333,16580.366120000002,2823.914873333333,0.0,0.0,0.0,2228.77015,1800.6263150000002,865.0,2081.1766873333336,2016.888113,1338.9541623333334,6086.608722,0.0,957.49184,7933.333333333333,2576.046784333333,3307.003881,0.0,0.0,1413.3333333333333,4960.0,6572.4389200000005,9033.333333333334,0.0,1304.940704,724.1537426666667,0.0,0.0,2826.264756,2.456185333333333,1294.6666666666667,20841.33333333333,1660.3333333333333,7220.655591666667,0.0,1123.5193
2005-08-11,0.0,9357.557333333332,20533.706523333334,16479.252403333332,2807.5348566666667,0.0,0.0,0.0,2224.7511296666667,1794.3741403333331,856.6666666666666,2099.674593333333,2058.1367833333334,1331.313534333333,6190.638329999999,0.0,960.7266096666668,7854.166666666667,2562.6762993333336,3299.966669666667,0.0,0.0,1430.0,4919.333333333333,6557.036485333333,9116.666666666666,0.0,1264.1217536666666,723.0612693333334,0.0,0.0,2813.69047,2.4314093333333333,1319.0,21350.0,1638.3333333333333,7198.602979,0.0,1110.8241666666663
2005-08-12,0.0,9240.508565333334,21457.08516,16632.227666666666,2800.9828500000003,0.0,0.0,0.0,2217.6062043333336,1759.9871796666666,843.3333333333334,2083.4483600000003,2069.308298,1328.1518953333334,6451.004568,0.0,954.2570696666668,7852.0,2516.4559156666664,3280.796336,0.0,0.0,1431.6666666666667,4870.333333333333,6698.07878,8939.666666666666,0.0,1265.7038833333334,729.1479066666667,0.0,0.0,2788.852375,2.410304,1315.3333333333333,21756.666666666668,1665.0,7072.588046666667,0.0,1098.76379
2005-08-15,0.0,9113.309226666666,21766.646366666668,16655.059800000003,2800.9828500000003,0.0,0.0,0.0,2237.254749,1772.491529,838.3333333333334,2062.029732,2062.4335196666666,1314.714929,6651.466116,0.0,958.7857473333332,7914.416666666667,2508.8869916666663,3275.457762333333,0.0,0.0,1418.3333333333333,4901.333333333333,7002.606917666667,8799.333333333334,0.0,1256.211104,731.9571236666667,0.0,0.0,2578.8152326666664,2.3622816666666666,1321.3333333333333,21783.33333333333,1638.3333333333333,6938.067107333333,0.0,1085.7512783333334
2005-08-16,0.0,8903.953706666667,21891.46943,16439.133086666665,2787.551236333333,0.0,0.0,0.0,2239.040980333333,1781.869791,810.0,2052.618516666667,2093.799696333333,1302.5953123333334,6668.706978000001,0.0,959.4327013333336,8018.75,2497.7449206666665,3278.8550366666664,0.0,0.0,1422.0,4899.666666666667,6972.902222,8694.666666666666,0.0,1273.6145326666667,734.14207,0.0,0.0,2564.610947,2.3891986666666667,1328.3333333333333,21700.666666666668,1626.6666666666667,6891.441582666666,0.0,1082.577495
2005-08-17,0.0,8738.689728,22146.73260333333,16155.36234,2748.5667966666665,0.0,0.0,0.0,2224.7511296666667,1778.1184863333335,806.6666666666666,2034.76966,2067.589603666667,1277.5656693333333,6602.957928,0.0,962.3439943333332,7866.416666666667,2465.087127,3225.129570333333,0.0,0.0,1410.0,4835.0,6780.591823333333,8584.0,0.0,1279.9430523333333,730.3964473333334,0.0,0.0,2523.162375666667,2.333223333333333,1325.6666666666667,21288.33333333333,1601.6666666666667,6706.829707333333,0.0,1060.0436333333334
2005-08-18,0.0,8758.039253333334,21580.34794,16018.695736666668,2768.222816666667,0.0,0.0,0.0,2234.664713333333,1770.9284853333331,821.0,2060.7316333333333,2053.840047,1269.398101666667,6380.58003,0.0,1023.8046193333332,7735.416666666667,2469.505534,3234.690470666667,0.0,0.0,1415.0,4818.0,6997.546118000001,8592.0,0.0,1277.0952186666666,724.9340806666665,0.0,0.0,2539.4623756666665,2.280612666666667,1327.0,20527.0,1601.6666666666667,6640.986905666666,0.0,1067.9780916666666
2005-08-19,0.0,8856.055701333333,21773.823693333336,16122.092663333337,2778.050826666667,0.0,0.0,0.0,2262.172676,1781.869791,835.3333333333334,2084.7464586666665,2101.104148666667,1284.4158876666668,6384.9633,0.0,1001.161231,7721.291666666667,2480.071291333333,3249.2502176666662,0.0,0.0,1448.6666666666667,4793.0,7172.033699333333,8735.0,0.0,1287.8537013333334,731.6449883333333,0.0,0.0,2591.3895186666664,2.328635,1330.6666666666667,20798.33333333333,1615.0,6754.715381666666,0.0,1087.0207916666666
2005-08-22,0.0,9000.384128,21633.39774333333,16176.5636,2819.000868333333,0.0,0.0,0.0,2297.807991,1777.18066,854.3333333333334,2135.372306666666,2165.039587666666,1290.475696,6368.89131,0.0,995.9855993333332,7854.791666666667,2462.013452,3215.811332,0.0,0.0,1458.3333333333333,4775.0,7274.349872999999,8776.666666666666,0.0,1251.4647149999998,735.5466786666666,0.0,0.0,2600.0828516666666,2.327717333333333,1325.3333333333333,20843.33333333333,1619.0,6793.464972666668,0.0,1105.7461133333334
2005-08-23,0.0,9043.524053333334,21622.78778,16145.57714,2938.57499,0.0,0.0,0.0,2343.088955333333,1772.491529,850.0,2148.353293333333,2156.9617230000003,1293.373865,6367.722438,0.0,992.7508296666666,7947.25,2447.336655333333,3204.648859333333,0.0,0.0,1456.0,4750.0,7028.791056666666,8688.333333333334,0.0,1254.6289746666664,741.3211806666667,0.0,0.0,2597.133327666667,2.3326113333333334,1333.3333333333333,20843.33333333333,1626.0,6732.347730999999,0.0,1103.2070866666666
2005-08-24,0.0,9032.421866666666,21448.659606666668,15830.49376,2948.403,0.0,0.0,0.0,2343.535513333333,1743.4189166666667,854.0,2141.5382753333333,2141.493471333333,1277.3021996666669,6429.964872,0.0,989.8395366666668,7896.833333333333,2429.1251326666666,3176.4514823333334,0.0,0.0,1466.6666666666667,4733.333333333333,6813.377005666666,8696.666666666666,0.0,1234.6941386666667,741.633316,0.0,0.0,2552.735233,2.3014123333333334,1320.6666666666667,20743.33333333333,1613.3333333333333,6669.025228,0.0,1088.6076833333334
2005-08-25,0.0,8957.878613333334,21399.042436666667,15605.108023333334,2932.0229833333337,0.0,0.0,0.0,2341.5706586666665,1685.2736916666663,833.6666666666666,2169.447396666667,2073.175361,1258.332365,6210.801372000001,0.0,978.5178426666666,7851.875,2387.2847356666666,3141.556622,0.0,0.0,1451.6666666666667,4740.0,6845.282049333334,8716.666666666666,0.0,1231.2134526666666,741.633316,0.0,0.0,2530.380947,2.283365666666666,1308.6666666666667,20887.0,1613.3333333333333,6669.340265333333,0.0,1106.38087
2005-08-26,0.0,9040.986410666666,21289.51019333333,15638.051523333334,2941.850993333333,0.0,0.0,0.0,2349.340765,1641.19586,838.0,2177.5605133333333,2091.651328,1238.8355903333331,6257.848470000001,0.0,981.1056586666668,7867.083333333333,2366.537431,3125.783562666667,0.0,0.0,1465.0,4663.333333333333,6688.397249666667,8673.0,0.0,1243.5540653333337,742.881857,0.0,0.0,2528.828566333333,2.245131,1305.3333333333333,20626.33333333333,1627.0,6633.110972333333,0.0,1113.3631933333334
2005-08-29,0.0,9047.964928,21281.084636666663,15392.116873333332,2932.0229833333337,0.0,0.0,0.0,2329.2456626666667,1594.9297676666667,832.0,2148.353293333333,2072.745687333333,1233.8296616666669,6237.100992,0.0,983.3699973333332,7891.666666666667,2325.234927,3064.8752876666663,0.0,0.0,1456.6666666666667,4603.0,6579.039963333334,8620.0,0.0,1247.034751,737.1073546666667,0.0,0.0,2500.80809,2.228002,1302.0,20881.666666666668,1621.6666666666667,6596.566642000001,0.0,1107.9677616666663
2005-08-30,0.0,8905.222528,21265.793813333334,15646.532026666668,2950.0410016666665,0.0,0.0,0.0,2287.447849333333,1595.8675936666668,831.6666666666666,2144.783522,2077.9017713333333,1214.8598270000002,6296.421246000001,0.0,977.8708886666668,8060.416666666667,2340.2190913333334,3091.179897,0.0,0.0,1428.6666666666667,4645.0,6743.62598,8603.666666666666,0.0,1200.8365596666663,744.5986003333334,0.0,0.0,2503.214280333333,2.231672333333333,1322.6666666666667,20883.33333333333,1598.3333333333333,6571.678693000001,0.0,1111.141545
2005-08-31,0.0,8780.243626666668,21282.332866666668,15806.356933333334,2947.7477993333337,0.0,0.0,0.0,2331.031894,1652.7623833333334,816.6666666666666,2158.089033333333,2091.2216543333334,1204.0575603333334,6400.743072,0.0,980.782182,8287.541666666666,2339.9117236666666,3079.3865023333333,0.0,0.0,1428.3333333333333,4630.0,6904.69144,8689.666666666666,0.0,1192.9259103333334,759.4250243333335,0.0,0.0,2483.033328,2.208425666666667,1325.3333333333333,21290.0,1608.3333333333333,6542.0651843333335,0.0,1107.6503833333334
2005-09-01,0.0,8824.652373333334,21307.29748,15940.087976666668,2956.5930083333333,0.0,0.0,0.0,2368.721375333333,1661.515428,813.3333333333334,2151.59854,2113.994357666667,1233.829662,6411.847355999999,0.0,983.3699973333332,8500.0,2419.212531333333,3172.2291556666664,0.0,0.0,1425.3333333333333,4715.0,6832.079962,8801.666666666666,0.0,1207.165079,774.563583,0.0,0.0,2499.333328,2.2592013333333334,1327.0,22376.0,1618.3333333333333,6615.783919,0.0,1109.8720316666663
